"variable","mean","median","sd","lower","upper","rhat","ess_bulk","t","days","t_approximation","date"
"rt",0.0639901387333333,0.06107545,0.0176338393155017,0.034529665,0.106531775,1.00158780305252,773.878883569032,135,NA,NA,"2020-09-12"
"rt",0.0619389626111111,0.05909615,0.0175160123218136,0.0328074475,0.105668975,1.00154408190053,848.676050154809,136,NA,NA,"2020-09-13"
"rt",0.0595182592333333,0.0567595,0.0177313510869289,0.0281111875,0.104440325,1.00227099585716,935.603716440779,137,NA,NA,"2020-09-14"
"rt",0.0567823742888889,0.0551743,0.0180883787842328,0.0237101275,0.10346995,1.00255545966551,1037.10284062902,138,NA,NA,"2020-09-15"
"rt",0.0538044401555556,0.0527888,0.0183849023304909,0.0189199675,0.0986456975,1.00345415184175,1090.97728008151,139,NA,NA,"2020-09-16"
"rt",0.0506751795756667,0.05051655,0.0184855309187706,0.0131325875,0.091806725,1.00464551321997,1032.78092125494,140,NA,NA,"2020-09-17"
"rt",0.0474974915577778,0.04822075,0.0183606131876267,0.009410332,0.0852876275,1.00815069259844,952.094322938968,141,NA,NA,"2020-09-18"
"rt",0.0443764217355556,0.0455531,0.0180886280231532,0.00484161175,0.0794948875,1.00581174715944,850.818860982663,142,NA,NA,"2020-09-19"
"rt",0.0414076260355556,0.04303675,0.0178015351240733,0.002881443,0.0739418825,1.00659162573745,652.029433899897,143,NA,NA,"2020-09-20"
"rt",0.0386692722387778,0.0409453,0.0175977837894841,0.000470420142500001,0.066853875,1.00706573780959,532.534896081842,144,NA,NA,"2020-09-21"
"rt",0.0362207754996556,0.0385747,0.0174863918537245,-8.90301247499998e-05,0.0643616925,1.00788864654265,448.183942348251,145,NA,NA,"2020-09-22"
"rt",0.0341071825201111,0.0361293,0.0174060500856839,-0.00220906675,0.0620771075,1.00884856243148,401.291267841244,146,NA,NA,"2020-09-23"
"rt",0.0323638584377778,0.03419615,0.0172921206339533,-0.003263852,0.05956433,1.00992915833415,367.30965511021,147,NA,NA,"2020-09-24"
"rt",0.0310161937072222,0.03295495,0.0171189997983889,-0.006060434,0.05803556,1.01048708651501,348.520023460295,148,NA,NA,"2020-09-25"
"rt",0.0300738840488889,0.0322949,0.0168880130998826,-0.00506877475,0.0570762875,1.01160993125319,339.121327506504,149,NA,NA,"2020-09-26"
"rt",0.0295241600233333,0.03230595,0.0165981616911005,-0.0044297775,0.0557853275,1.01328954070823,334.597082806656,150,NA,NA,"2020-09-27"
"rt",0.0293287391172222,0.03154475,0.0162442993579432,-0.00363742525,0.0555734925,1.01434547221594,336.652225701638,151,NA,NA,"2020-09-28"
"rt",0.0294261045308889,0.0314777,0.0158377024212486,-0.00383826025,0.05448776,1.01493219060766,341.196761918448,152,NA,NA,"2020-09-29"
"rt",0.0297383208383444,0.0321044,0.0154152692363641,-0.00421844425,0.05286144,1.0138498073328,340.819552687012,153,NA,NA,"2020-09-30"
"rt",0.0301809192977778,0.03290405,0.0150306964501401,-0.0018899705,0.05398696,1.01173045145207,403.165047707077,154,NA,NA,"2020-10-01"
"rt",0.0306738942920211,0.0327429,0.0147408056241219,-0.000998693074999999,0.055167835,1.00867016563391,573.498354677916,155,NA,NA,"2020-10-02"
"rt",0.0311515648955556,0.03351885,0.0145856981572789,-0.001734069,0.0579459225,1.00681771891547,728.383853594243,156,NA,NA,"2020-10-03"
"rt",0.0315696553911111,0.0339614,0.0145655651211196,-0.00141428325,0.056245365,1.00500251616945,944.930482594457,157,NA,NA,"2020-10-04"
"rt",0.0319091149011111,0.0340836,0.0146331174305263,-0.000963316675,0.05884183,1.00310266300802,1046.26967659209,158,NA,NA,"2020-10-05"
"rt",0.0321771746966667,0.0344614,0.0147059803319388,-0.001152336875,0.060243625,1.0014801703005,1077.30000137536,159,NA,NA,"2020-10-06"
"rt",0.0324063431662222,0.03405395,0.0146854324230433,-0.0028330465,0.060329385,1.0012716876006,1100.64000395147,160,NA,NA,"2020-10-07"
"rt",0.0326507152997778,0.03398965,0.0144780188170822,-0.00213857675,0.0605122625,1.00030976464826,1124.31989321982,161,NA,NA,"2020-10-08"
"rt",0.0329771615223333,0.03400215,0.0140291879698656,-0.00092055985,0.0590975475,1.00169750920118,1043.97792313227,162,NA,NA,"2020-10-09"
"rt",0.0334495460611111,0.033809,0.0133729497945867,0.001780548,0.05996822,1.00489489806856,1040.42091033166,163,NA,NA,"2020-10-10"
"rt",0.0341069997468889,0.03377975,0.0126923893265816,0.004679639,0.0614879625,1.0032932451078,1063.88120585164,164,NA,NA,"2020-10-11"
"rt",0.0349405048411111,0.03377235,0.0123525289322593,0.0103928675,0.0621006425,1.00644358050547,984.609971280416,165,NA,NA,"2020-10-12"
"rt",0.0358739911433333,0.0341285,0.0127753709826548,0.013802845,0.06485943,1.00682250175512,734.60449359829,166,NA,NA,"2020-10-13"
"rt",0.0367575794777778,0.03418085,0.0140936997894571,0.0157647475,0.0697149275,1.00809752060375,597.061282228281,167,NA,NA,"2020-10-14"
"rt",0.0373805112666667,0.03386365,0.0159555369445587,0.015731545,0.0758332925,1.00870706061512,535.933950762154,168,NA,NA,"2020-10-15"
"rt",0.0375066358611111,0.032888,0.0177525072481771,0.0153976075,0.0820303225,1.0088962198145,462.042713763918,169,NA,NA,"2020-10-16"
"rt",0.0369250505333333,0.0320846,0.0189377827687782,0.01384864,0.0855424425,1.00903538074994,396.708361756825,170,NA,NA,"2020-10-17"
"rt",0.0354986574977778,0.03073095,0.0191924704874596,0.0117787325,0.0852928275,1.00906509494248,360.520519281571,171,NA,NA,"2020-10-18"
"rt",0.0331928271055556,0.02877965,0.0184617039257063,0.01000457875,0.081170445,1.00921887592688,342.319779298149,172,NA,NA,"2020-10-19"
"rt",0.0300767191155556,0.02613995,0.0169166654000845,0.00745991025,0.0720961225,1.00878666331997,350.913599398038,173,NA,NA,"2020-10-20"
"rt",0.0263017132504444,0.0230305,0.0148847468382532,0.0050069725,0.063489575,1.00866975182688,384.414229976906,174,NA,NA,"2020-10-21"
"rt",0.0220686286143333,0.0197428,0.0127757837210147,0.00237958225,0.052610085,1.00810455439571,481.629033591792,175,NA,NA,"2020-10-22"
"rt",0.0175950339738889,0.01625885,0.0110069479898924,-0.0012234375,0.0420880275,1.00779573431839,641.0860448522,176,NA,NA,"2020-10-23"
"rt",0.0130897477425556,0.0123807,0.00989506695863068,-0.00658714475,0.034250245,1.00594342227969,853.590455414833,177,NA,NA,"2020-10-24"
"rt",0.008736443044,0.00885609,0.00951720840666713,-0.01167852,0.0286200325,1.00349020052475,940.131907409889,178,NA,NA,"2020-10-25"
"rt",0.00468463474611111,0.005273605,0.00969162611852316,-0.0164471075,0.0238413775,1.0034227220822,731.183774044233,179,NA,NA,"2020-10-26"
"rt",0.00104496224625556,0.00217488,0.0101595746817286,-0.022404845,0.0200122075,1.00391554550013,544.680480555385,180,NA,NA,"2020-10-27"
"rt",-0.00211364955077778,-0.000707466,0.0107490114687794,-0.027504305,0.0169339125,1.00343422679053,508.368742126946,181,NA,NA,"2020-10-28"
"rt",-0.00476592205111111,-0.002935465,0.0113873846075557,-0.0316014575,0.015285445,1.00255838777946,518.178844944067,182,NA,NA,"2020-10-29"
"rt",-0.00693041803205,-0.005152175,0.0120407374004881,-0.0346613825,0.01548598,1.00184208839337,568.34418267399,183,NA,NA,"2020-10-30"
"rt",-0.00866620923402222,-0.00715854,0.0126620139963548,-0.0365402575,0.0152005175,1.00212227302738,630.380551806031,184,NA,NA,"2020-10-31"
"rt",-0.0100641406593222,-0.00860732,0.0131730442405521,-0.039637795,0.01734672,1.0025382780685,741.448285742234,185,NA,NA,"2020-11-01"
"rt",-0.0112320750955556,-0.0105326,0.0134717712987235,-0.0400247975,0.0188383575,1.00278192320854,898.679969023912,186,NA,NA,"2020-11-02"
"rt",-0.0122760724777778,-0.0119461,0.0134602721494941,-0.039728775,0.017702035,1.00325009282257,897.149162844993,187,NA,NA,"2020-11-03"
"rt",-0.0132824589967778,-0.0133174,0.0130956352566558,-0.0385771525,0.0167048025,1.00390232125565,916.934907435408,188,NA,NA,"2020-11-04"
"rt",-0.0143066805054444,-0.01446185,0.0124397949672679,-0.0389193375,0.0139548225,1.00587661813694,934.873398686357,189,NA,NA,"2020-11-05"
"rt",-0.0153715579277778,-0.0154337,0.0116674254134609,-0.0378276075,0.01090475,1.00633715386875,969.738757179899,190,NA,NA,"2020-11-06"
"rt",-0.0164725745822222,-0.01663705,0.0110155019979273,-0.0379412475,0.00777371575,1.00599992267684,941.763035062952,191,NA,NA,"2020-11-07"
"rt",-0.0175854518202222,-0.0177328,0.0106836328263693,-0.037584255,0.00709778974999999,1.00760057127074,940.382806850267,192,NA,NA,"2020-11-08"
"rt",-0.018672577235,-0.0186912,0.0107294055465263,-0.0390932325,0.00653072849999999,1.00594165818037,921.70326149297,193,NA,NA,"2020-11-09"
"rt",-0.0196870027376667,-0.0193752,0.01105290929064,-0.04220035,0.00529788274999999,1.00250744495198,931.570209401559,194,NA,NA,"2020-11-10"
"rt",-0.0205747064664444,-0.02012025,0.0114922706206887,-0.044765865,0.003394393,1.0011941970997,952.130680283136,195,NA,NA,"2020-11-11"
"rt",-0.0212766879077778,-0.0205811,0.011921272317529,-0.04943484,0.00394945824999999,1.00143021968494,947.884509815851,196,NA,NA,"2020-11-12"
"rt",-0.02173233296,-0.02069125,0.0122738343842775,-0.05047682,0.00394612,1.00065891408178,937.226995619498,197,NA,NA,"2020-11-13"
"rt",-0.0218846775183333,-0.0204023,0.0125213515014944,-0.0517614075,0.00135906275,1.00014058508722,962.595927062453,198,NA,NA,"2020-11-14"
"rt",-0.0216869697763444,-0.0202573,0.0126516964086633,-0.05290859,0.00197741499999999,1.00183834572096,983.697609699938,199,NA,NA,"2020-11-15"
"rt",-0.0211090312796667,-0.01992145,0.0126661295178922,-0.05233231,0.00344647749999999,1.00005994385082,999.456800939015,200,NA,NA,"2020-11-16"
"rt",-0.0201420618919111,-0.0192071,0.0125822047366753,-0.0507993425,0.00456357049999998,1.00071362007869,1089.27020841163,201,NA,NA,"2020-11-17"
"rt",-0.0188012242244444,-0.0183221,0.0124292720595275,-0.04817987,0.00574009874999998,1.00179208348637,1197.79752075907,202,NA,NA,"2020-11-18"
"rt",-0.0171258067846667,-0.01722335,0.0122373279115612,-0.0437638725,0.007729352,0.999758059782187,1303.26927007863,203,NA,NA,"2020-11-19"
"rt",-0.0151769884696667,-0.01559755,0.0120327051156372,-0.039279815,0.01105353,1.00073381786529,1282.85844717795,204,NA,NA,"2020-11-20"
"rt",-0.0130337351219,-0.01367855,0.0118507122120993,-0.0352782025,0.0131401625,1.00398686463211,1165.35068654446,205,NA,NA,"2020-11-21"
"rt",-0.0107874693318889,-0.011605,0.011756664059122,-0.033275125,0.014940755,1.00751356274937,925.864995788516,206,NA,NA,"2020-11-22"
"rt",-0.00853606240214444,-0.009136555,0.0118494143128253,-0.0295818475,0.0162031125,1.01069561706474,508.64327413773,207,NA,NA,"2020-11-23"
"rt",-0.00637716234233333,-0.006907415,0.0122266992560923,-0.02899914,0.02010786,1.01227395171987,398.32564263964,208,NA,NA,"2020-11-24"
"rt",-0.00440048763533333,-0.00485395,0.0129320478328444,-0.02865293,0.022476785,1.01159391887395,378.593033016176,209,NA,NA,"2020-11-25"
"rt",-0.00267917600622222,-0.002994105,0.0139365269315547,-0.0289552875,0.0274741875,1.00938915082946,399.342420204982,210,NA,NA,"2020-11-26"
"rt",-0.00126132641917778,-0.001800315,0.0151707159411422,-0.03012863,0.032029995,1.00708246339423,435.514293143355,211,NA,NA,"2020-11-27"
"rt",-0.000163810406777777,-0.0009502,0.0165654660130647,-0.03112269,0.0350780875,1.00465883824548,505.683753245448,212,NA,NA,"2020-11-28"
"rt",0.000629429104555555,0.0001422,0.0180676094909845,-0.032834835,0.0393695375,1.00477236783101,598.092669262085,213,NA,NA,"2020-11-29"
"rt",0.00116340739333333,0.0004434925,0.0196358091527211,-0.03404342,0.0426831425,1.00351466622342,715.870821089448,214,NA,NA,"2020-11-30"
"rt",0.00150318227155556,0.0007040485,0.0212353359578356,-0.03621713,0.04712106,1.00028585817749,863.467085019945,215,NA,NA,"2020-12-01"
"rt",0.00172250230522222,0.000258,0.0228394965509152,-0.03995771,0.0502253625,0.999547341292915,1010.67637170088,216,NA,NA,"2020-12-02"
"rt",0.00189284548877778,8.401255e-05,0.0244345334417161,-0.04158509,0.0537474925,0.999196158744842,1109.76179189411,217,NA,NA,"2020-12-03"
"nPos",0.307777777777778,0,0.553827370126845,0,2,1.00174724310725,982.922808222917,1,NA,NA,"2020-05-01"
"nPos",0.113333333333333,0,0.350496231725588,0,1,1.00205431459045,928.671076757837,2,NA,NA,"2020-05-02"
"nPos",0.0755555555555556,0,0.27676468326425,0,1,1.00283110720466,837.0185867618,3,NA,NA,"2020-05-03"
"nPos",0.255555555555556,0,0.524401478017637,0,2,1.000272093199,966.060804551088,4,NA,NA,"2020-05-04"
"nPos",1.53,1,1.40164768764014,0,5,0.998702857863702,910.990703014464,5,NA,NA,"2020-05-05"
"nPos",0.713333333333333,0,0.891212819258246,0,3,1.00101340154824,805.386452978764,6,NA,NA,"2020-05-06"
"nPos",1.03666666666667,1,1.13091357638035,0,4,0.999275749989624,972.017708346349,7,NA,NA,"2020-05-07"
"nPos",0.29,0,0.553389796584011,0,2,1.00217963967507,942.433645971993,8,NA,NA,"2020-05-08"
"nPos",2.64333333333333,2,1.93857567291029,0,7,0.998048476363197,1030.01886638081,9,NA,NA,"2020-05-09"
"nPos",0.252222222222222,0,0.503321067900168,0,2,0.997509795833808,851.621987242161,10,NA,NA,"2020-05-10"
"nPos",2.83111111111111,3,2.01836090529829,0,7,1.00227422902938,848.212384027059,11,NA,NA,"2020-05-11"
"nPos",2.28222222222222,2,1.7528986182008,0,6,1.00547463734668,892.983892028655,12,NA,NA,"2020-05-12"
"nPos",2.46888888888889,2,1.79547351043784,0,7,1.00402747756371,705.958313389232,13,NA,NA,"2020-05-13"
"nPos",4.14888888888889,4,2.65143126477438,0,10,1.00208298748945,886.217930707308,14,NA,NA,"2020-05-14"
"nPos",8.10888888888889,8,4.27233760597798,2,18,0.998108527574447,850.3045651753,15,NA,NA,"2020-05-15"
"nPos",11.6955555555556,11,5.91472420552205,2,25,1.0002628035152,891.511745177377,16,NA,NA,"2020-05-16"
"nPos",12.5577777777778,11,6.32490667476165,3,27,0.999072217537367,926.674039502764,17,NA,NA,"2020-05-17"
"nPos",9.73777777777778,9,5.299496854783,2,22,0.997792577188758,885.132260653074,18,NA,NA,"2020-05-18"
"nPos",13.92,13,7.38743785369928,3,31,1.00285369594488,891.529195024939,19,NA,NA,"2020-05-19"
"nPos",14.9611111111111,14,7.47882728079631,3,31.525,0.999100122898637,869.821004011103,20,NA,NA,"2020-05-20"
"nPos",14.9222222222222,14,7.84262302290325,3,32.525,1.00027431561019,808.709217332119,21,NA,NA,"2020-05-21"
"nPos",16.9922222222222,15,9.16010996841979,4,40,1.01057527678015,876.841772097172,22,NA,NA,"2020-05-22"
"nPos",13.3677777777778,12,7.39112788919781,3,31,0.999055699064642,816.520381631373,23,NA,NA,"2020-05-23"
"nPos",6.02333333333333,5,3.74232770948854,0.475000000000001,14,1.00028223667032,944.007378306249,24,NA,NA,"2020-05-24"
"nPos",2.89444444444444,2,2.21305968574301,0,8,0.999033995332254,762.915289361956,25,NA,NA,"2020-05-25"
"nPos",5.56333333333333,5,3.52953374453873,0,13,1.0016197818818,740.502712142958,26,NA,NA,"2020-05-26"
"nPos",5.60555555555556,5,3.62615824344117,0,14,0.999215118100944,898.80081664217,27,NA,NA,"2020-05-27"
"nPos",4.38555555555556,4,3.1635458735617,0,12,1.00172894429017,1101.39709595154,28,NA,NA,"2020-05-28"
"nPos",1.76111111111111,1,1.58750645340017,0,6,0.998877639480155,870.05125491297,29,NA,NA,"2020-05-29"
"nPos",1.24555555555556,1,1.34103218519,0,5,1.00006025634093,943.908569214079,30,NA,NA,"2020-05-30"
"nPos",1.72555555555556,1,1.52808786641989,0,5,1.00358641038076,893.353445612437,31,NA,NA,"2020-05-31"
"nPos",0.481111111111111,0,0.747765591812766,0,2,1.00320623295075,1042.79918760766,32,NA,NA,"2020-06-01"
"nPos",0,0,0,0,0,NA,NA,33,NA,NA,"2020-06-02"
"nPos",0,0,0,0,0,NA,NA,34,NA,NA,"2020-06-03"
"nPos",0,0,0,0,0,NA,NA,35,NA,NA,"2020-06-04"
"nPos",0,0,0,0,0,NA,NA,36,NA,NA,"2020-06-05"
"nPos",0,0,0,0,0,NA,NA,37,NA,NA,"2020-06-06"
"nPos",0,0,0,0,0,NA,NA,38,NA,NA,"2020-06-07"
"nPos",0,0,0,0,0,NA,NA,39,NA,NA,"2020-06-08"
"nPos",0,0,0,0,0,NA,NA,40,NA,NA,"2020-06-09"
"nPos",0,0,0,0,0,NA,NA,41,NA,NA,"2020-06-10"
"nPos",0,0,0,0,0,NA,NA,42,NA,NA,"2020-06-11"
"nPos",0,0,0,0,0,NA,NA,43,NA,NA,"2020-06-12"
"nPos",0,0,0,0,0,NA,NA,44,NA,NA,"2020-06-13"
"nPos",0,0,0,0,0,NA,NA,45,NA,NA,"2020-06-14"
"nPos",0,0,0,0,0,NA,NA,46,NA,NA,"2020-06-15"
"nPos",0,0,0,0,0,NA,NA,47,NA,NA,"2020-06-16"
"nPos",0,0,0,0,0,NA,NA,48,NA,NA,"2020-06-17"
"nPos",0,0,0,0,0,NA,NA,49,NA,NA,"2020-06-18"
"nPos",0.455555555555555,0,0.703734059498738,0,2,0.998452312503925,835.114292495267,50,NA,NA,"2020-06-19"
"nPos",4.45,4,3.30314004381505,0,13,1.00091312759996,934.873524107309,51,NA,NA,"2020-06-20"
"nPos",4.40666666666667,4,3.19989571576459,0,12,1.0006548001687,1031.62029891131,52,NA,NA,"2020-06-21"
"nPos",10.4733333333333,9,6.7647881101887,1,27.525,1.00028278712525,940.407393744625,53,NA,NA,"2020-06-22"
"nPos",10.2088888888889,9,6.95614171445641,1,27.525,1.00289418156216,895.422210821154,54,NA,NA,"2020-06-23"
"nPos",10.6722222222222,10,6.79742684708273,1,26,1.00073040026706,822.088527860314,55,NA,NA,"2020-06-24"
"nPos",12.5644444444444,11,8.5524789855873,1,32.525,0.999278809806858,946.107743181632,56,NA,NA,"2020-06-25"
"nPos",13.2522222222222,11,9.03298525640567,2,37,1.00073724413894,844.978286850581,57,NA,NA,"2020-06-26"
"nPos",10.7522222222222,9,7.4354280416065,1,29,1.00130529421977,931.645206698077,58,NA,NA,"2020-06-27"
"nPos",7.79333333333333,7,5.3705371829013,0,21,1.00330551093921,944.360215868154,59,NA,NA,"2020-06-28"
"nPos",9.77444444444445,8,6.73205704193154,1,25,1.00024769438943,847.739611357513,60,NA,NA,"2020-06-29"
"nPos",9.44888888888889,8,6.73399299991484,1,26.525,1.00329944739264,936.861674643424,61,NA,NA,"2020-06-30"
"nPos",7.30777777777778,6,5.3522988475887,0,19,1.00050508024895,1032.12815116294,62,NA,NA,"2020-07-01"
"nPos",4.62888888888889,4,3.69047851769003,0,14,0.999689912683021,893.767901573412,63,NA,NA,"2020-07-02"
"nPos",3.81777777777778,3,3.202494084289,0,12,1.0049181069866,824.047386762076,64,NA,NA,"2020-07-03"
"nPos",2.55888888888889,2,2.41285924870219,0,9,1.00046441625606,1048.31782342397,65,NA,NA,"2020-07-04"
"nPos",0.926666666666667,1,1.18253888741331,0,4,0.99892140816628,1079.01885811182,66,NA,NA,"2020-07-05"
"nPos",1.41666666666667,1,1.51622665531916,0,5,0.999743659544978,931.440910878491,67,NA,NA,"2020-07-06"
"nPos",0.00666666666666668,0,0.081422284612941,0,0,0.999345103907614,923.192944734299,68,NA,NA,"2020-07-07"
"nPos",0,0,0,0,0,NA,NA,69,NA,NA,"2020-07-08"
"nPos",0,0,0,0,0,NA,NA,70,NA,NA,"2020-07-09"
"nPos",0,0,0,0,0,NA,NA,71,NA,NA,"2020-07-10"
"nPos",0,0,0,0,0,NA,NA,72,NA,NA,"2020-07-11"
"nPos",0,0,0,0,0,NA,NA,73,NA,NA,"2020-07-12"
"nPos",0,0,0,0,0,NA,NA,74,NA,NA,"2020-07-13"
"nPos",0,0,0,0,0,NA,NA,75,NA,NA,"2020-07-14"
"nPos",0,0,0,0,0,NA,NA,76,NA,NA,"2020-07-15"
"nPos",0,0,0,0,0,NA,NA,77,NA,NA,"2020-07-16"
"nPos",0,0,0,0,0,NA,NA,78,NA,NA,"2020-07-17"
"nPos",0,0,0,0,0,NA,NA,79,NA,NA,"2020-07-18"
"nPos",0,0,0,0,0,NA,NA,80,NA,NA,"2020-07-19"
"nPos",0,0,0,0,0,NA,NA,81,NA,NA,"2020-07-20"
"nPos",0,0,0,0,0,NA,NA,82,NA,NA,"2020-07-21"
"nPos",0,0,0,0,0,NA,NA,83,NA,NA,"2020-07-22"
"nPos",0,0,0,0,0,NA,NA,84,NA,NA,"2020-07-23"
"nPos",0.356666666666667,0,0.700000000000005,0,2,0.998651501223216,788.440675504236,85,NA,NA,"2020-07-24"
"nPos",2.94666666666667,2,3.05992068062987,0,10.525,1.0027044256721,830.989450750313,86,NA,NA,"2020-07-25"
"nPos",3.59555555555555,3,3.73939467691584,0,13,1.00209767451944,884.460060765233,87,NA,NA,"2020-07-26"
"nPos",5.36111111111111,4,5.1281290281282,0,18.525,1.00053214172306,810.28161768198,88,NA,NA,"2020-07-27"
"nPos",5.42111111111111,4,5.40911344112958,0,19,1.00511630899602,851.676496597496,89,NA,NA,"2020-07-28"
"nPos",4.86111111111111,4,4.8966673746615,0,17,1.00314654760016,962.292543497949,90,NA,NA,"2020-07-29"
"nPos",5.07777777777778,4,5.13927878013329,0,18,0.998523126672447,852.607741208105,91,NA,NA,"2020-07-30"
"nPos",4.60666666666667,4,4.38532794937639,0,16,1.00206199793626,893.651650700872,92,NA,NA,"2020-07-31"
"nPos",3.81111111111111,3,3.8621820745483,0,14.525,0.999550881561389,822.395337430106,93,NA,NA,"2020-08-01"
"nPos",3.00777777777778,2,3.0298745289784,0,11,1.0031624197528,942.989460528304,94,NA,NA,"2020-08-02"
"nPos",4.93555555555556,4,4.66690978761797,0,17,1.00512815292984,1032.02446988672,95,NA,NA,"2020-08-03"
"nPos",4.20666666666667,3,4.09801492952687,0,15,1.00062296696689,952.087909206667,96,NA,NA,"2020-08-04"
"nPos",3.64888888888889,3,3.7625649915693,0,14,1.00434578944812,831.39403646707,97,NA,NA,"2020-08-05"
"nPos",2.78444444444444,2,2.96778817544433,0,10,0.999710335668041,950.579515969213,98,NA,NA,"2020-08-06"
"nPos",2.27777777777778,2,2.43046925884552,0,9,1.00085173643469,780.731204666623,99,NA,NA,"2020-08-07"
